"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_A549/wgEncodeHaibTfbsA549P300V0422111Etoh02PkRep1.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_A549/wgEncodeSydhTfbsA549Rad21IggrabPk.narrowPeak.csv"
"jaccard_index","0.0513665322462632"
"pi_score","18.507586020918"
"p_value","0.5"
"percentage_A","0.0834712009298571"
"percentage_B","0.117816866335718"
"Min.","0.00192378233235805"
"1st Qu.","0.00192378233235805"
"Median","0.00192378233235805"
"Mean","0.00192378233235805"
"3rd Qu.","0.00192378233235805"
"Max.","0.00192378233235805"
