"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_A549/wgEncodeBroadHistoneA549CtcfEtoh02Pk.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_A549/wgEncodeHaibTfbsA549Tcf12V0422111Etoh02PkRep1.broadPeak.csv"
"jaccard_index","0.0273949790255264"
"pi_score","9.19433161275816"
"p_value","0.5"
"percentage_A","0.0282402665353251"
"percentage_B","0.477872408382927"
"Min.","0.00206526730520503"
"1st Qu.","0.00206526730520503"
"Median","0.00206526730520503"
"Mean","0.00206526730520503"
"3rd Qu.","0.00206526730520503"
"Max.","0.00206526730520503"
