"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_A549/wgEncodeHaibTfbsA549Creb1sc240V0416102Dex100nmPkRep1.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_A549/wgEncodeHaibTfbsA549Elf1V0422111Etoh02PkRep1.broadPeak.csv"
"jaccard_index","0.143290632129765"
"pi_score","110.167723389998"
"p_value","0.5"
"percentage_A","0.150495953704049"
"percentage_B","0.749554184776865"
"Min.","0.000901548063308858"
"1st Qu.","0.000901548063308858"
"Median","0.000901548063308858"
"Mean","0.000901548063308858"
"3rd Qu.","0.000901548063308858"
"Max.","0.000901548063308858"
