"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_A549/wgEncodeHaibTfbsA549GrPcr1xDex500pmPkRep1.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_A549/wgEncodeHaibTfbsA549JundV0416102Etoh02PkRep1.broadPeak.csv"
"jaccard_index","0.0579040217005383"
"pi_score","64.1560951269732"
"p_value","0.5"
"percentage_A","0.424294356444934"
"percentage_B","0.0628412939918622"
"Min.","0.000625599318433824"
"1st Qu.","0.000625599318433824"
"Median","0.000625599318433824"
"Mean","0.000625599318433824"
"3rd Qu.","0.000625599318433824"
"Max.","0.000625599318433824"
