"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_A549/wgEncodeBroadHistoneA549H3k27me3Dex100nmPk.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_A549/wgEncodeHaibTfbsA549NrsfV0422111Etoh02PkRep1.broadPeak.csv"
"jaccard_index","0.00163614652585727"
"pi_score","0"
"p_value","1"
"percentage_A","0.00164909788607456"
"percentage_B","0.172411980916677"
"Min.","0.00267475832195186"
"1st Qu.","0.00267475832195186"
"Median","0.00267475832195186"
"Mean","0.00267475832195186"
"3rd Qu.","0.00267475832195186"
"Max.","0.00267475832195186"
