"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_A549/wgEncodeHaibTfbsA549Elf1V0422111Etoh02PkRep1.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_A549/wgEncodeHaibTfbsA549Zbtb33V0422111Etoh02PkRep1.broadPeak.csv"
"jaccard_index","0.200720817652507"
"pi_score","189.980033652717"
"p_value","0.5"
"percentage_A","0.419273331219641"
"percentage_B","0.278012133157814"
"Min.","0.000732335215235562"
"1st Qu.","0.000732335215235562"
"Median","0.000732335215235562"
"Mean","0.000732335215235562"
"3rd Qu.","0.000732335215235562"
"Max.","0.000732335215235562"
