"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_A549/wgEncodeHaibTfbsA549GrPcr1xDex5nmPkRep1.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_A549/wgEncodeSydhTfbsA549Pol2s2IggrabPk.narrowPeak.csv"
"jaccard_index","0.00799890090720349"
"pi_score","5.75894785809602"
"p_value","0.5"
"percentage_A","0.0735056859485241"
"percentage_B","0.00889578522253355"
"Min.","0.000962748013703937"
"1st Qu.","0.000962748013703937"
"Median","0.000962748013703937"
"Mean","0.000962748013703937"
"3rd Qu.","0.000962748013703937"
"Max.","0.000962748013703937"
