"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_A549/wgEncodeHaibTfbsA549NrsfV0422111Etoh02PkRep1.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_A549/wgEncodeHaibTfbsA549NrsfV0422111Etoh02PkRep1.broadPeak.csv"
"jaccard_index","1"
"pi_score","537.928299897438"
"p_value","0.5"
"percentage_A","1"
"percentage_B","1"
"Min.","0.00128854938602803"
"1st Qu.","0.00128854938602803"
"Median","0.00128854938602803"
"Mean","0.00128854938602803"
"3rd Qu.","0.00128854938602803"
"Max.","0.00128854938602803"
