"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_A549/wgEncodeHaibTfbsA549Tcf12V0422111Etoh02PkRep1.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_A549/wgEncodeSydhTfbsA549CebpbIggrabPk.narrowPeak.csv"
"jaccard_index","0.0791554163205274"
"pi_score","28.9764839367915"
"p_value","0.5"
"percentage_A","0.389050798871454"
"percentage_B","0.0903912652919929"
"Min.","0.00189347864869686"
"1st Qu.","0.00189347864869686"
"Median","0.00189347864869686"
"Mean","0.00189347864869686"
"3rd Qu.","0.00189347864869686"
"Max.","0.00189347864869686"
