"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_A549/wgEncodeHaibTfbsA549Atf3V0422111Etoh02PkRep1.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_A549/wgEncodeHaibTfbsA549Taf1V0422111Etoh02PkRep1.broadPeak.csv"
"jaccard_index","0.182248229916274"
"pi_score","150.876887019"
"p_value","0.5"
"percentage_A","0.437151317637608"
"percentage_B","0.238124475479513"
"Min.","0.000837271030867689"
"1st Qu.","0.000837271030867689"
"Median","0.000837271030867689"
"Mean","0.000837271030867689"
"3rd Qu.","0.000837271030867689"
"Max.","0.000837271030867689"
