"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_A549/wgEncodeBroadHistoneA549H3k04me1Dex100nmPk.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_A549/wgEncodeHaibTfbsA549MaxV0422111PkRep1.broadPeak.csv"
"jaccard_index","0.0631664548756355"
"pi_score","3.73819041934365"
"p_value","0.5"
"percentage_A","0.0649260743408375"
"percentage_B","0.699763061466264"
"Min.","0.0117125253642647"
"1st Qu.","0.0117125253642647"
"Median","0.0117125253642647"
"Mean","0.0117125253642647"
"3rd Qu.","0.0117125253642647"
"Max.","0.0117125253642647"
