"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_A549/wgEncodeBroadHistoneA549H3k79me2Etoh02Pk.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_A549/wgEncodeHaibTfbsA549Tead4sc101184V0422111PkRep1.broadPeak.csv"
"jaccard_index","0.00638339057327865"
"pi_score","2.07510481641157"
"p_value","0.5"
"percentage_A","0.00644397290431769"
"percentage_B","0.404401489637192"
"Min.","0.0021322437032036"
"1st Qu.","0.0021322437032036"
"Median","0.0021322437032036"
"Mean","0.0021322437032036"
"3rd Qu.","0.0021322437032036"
"Max.","0.0021322437032036"
