"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_A549/wgEncodeHaibTfbsA549Taf1V0422111Etoh02PkRep1.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_A549/wgEncodeHaibTfbsA549Usf1Pcr1xDex100nmPkRep1.broadPeak.csv"
"jaccard_index","0.16321728338199"
"pi_score","94.212676670644"
"p_value","0.5"
"percentage_A","0.244932455297319"
"percentage_B","0.328510374665766"
"Min.","0.00120083203017765"
"1st Qu.","0.00120083203017765"
"Median","0.00120083203017765"
"Mean","0.00120083203017765"
"3rd Qu.","0.00120083203017765"
"Max.","0.00120083203017765"
