"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_A549/wgEncodeHaibTfbsA549Foxa1V0416102Dex100nmPkRep1.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_A549/wgEncodeHaibTfbsA549Rad21V0422111PkRep1.broadPeak.csv"
"jaccard_index","0.00315984248275505"
"pi_score","3.84066616333032"
"p_value","0.5"
"percentage_A","0.0475589357125484"
"percentage_B","0.00337330783433878"
"Min.","0.000570275003031246"
"1st Qu.","0.000570275003031246"
"Median","0.000570275003031246"
"Mean","0.000570275003031246"
"3rd Qu.","0.000570275003031246"
"Max.","0.000570275003031246"
