"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_A549/wgEncodeBroadHistoneA549CtcfDex100nmPk.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_A549/wgEncodeBroadHistoneA549H3k27acDex100nmPk.broadPeak.csv"
"jaccard_index","0.16112673047086"
"pi_score","4.2730675368361"
"p_value","0.5"
"percentage_A","0.283192814703502"
"percentage_B","0.272099082985999"
"Min.","0.0261368532034514"
"1st Qu.","0.0261368532034514"
"Median","0.0261368532034514"
"Mean","0.0261368532034514"
"3rd Qu.","0.0261368532034514"
"Max.","0.0261368532034514"
