"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_A549/wgEncodeBroadHistoneA549H3k04me2Dex100nmPk.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_A549/wgEncodeBroadHistoneA549H3k27acDex100nmPk.broadPeak.csv"
"jaccard_index","0.473822713892632"
"pi_score","10.4703824108475"
"p_value","0.5"
"percentage_A","0.597295689664182"
"percentage_B","0.696242413041865"
"Min.","0.031367419577692"
"1st Qu.","0.031367419577692"
"Median","0.031367419577692"
"Mean","0.031367419577692"
"3rd Qu.","0.031367419577692"
"Max.","0.031367419577692"
