"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_A549/wgEncodeHaibTfbsA549Tcf12V0422111Etoh02PkRep1.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_A549/wgEncodeHaibTfbsA549Tcf12V0422111Etoh02PkRep1.broadPeak.csv"
"jaccard_index","1"
"pi_score","574.851928585646"
"p_value","0.5"
"percentage_A","1"
"percentage_B","1"
"Min.","0.00120578386553447"
"1st Qu.","0.00120578386553447"
"Median","0.00120578386553447"
"Mean","0.00120578386553447"
"3rd Qu.","0.00120578386553447"
"Max.","0.00120578386553447"
