"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_A549/wgEncodeHaibTfbsA549Six5V0422111Etoh02PkRep1.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_A549/wgEncodeHaibTfbsA549Yy1cV0422111Etoh02PkRep1.broadPeak.csv"
"jaccard_index","0.226390648968944"
"pi_score","187.823201591501"
"p_value","0.5"
"percentage_A","0.754595229513776"
"percentage_B","0.244383469858039"
"Min.","0.000835477399534757"
"1st Qu.","0.000835477399534757"
"Median","0.000835477399534757"
"Mean","0.000835477399534757"
"3rd Qu.","0.000835477399534757"
"Max.","0.000835477399534757"
