"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_A549/wgEncodeBroadHistoneA549H3k79me2Etoh02Pk.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_A549/wgEncodeHaibTfbsA549Pol2Pcr2xDex100nmPkRep1.broadPeak.csv"
"jaccard_index","0.0320570866081432"
"pi_score","3.81793817657433"
"p_value","0.5"
"percentage_A","0.0324456108588382"
"percentage_B","0.728045318397712"
"Min.","0.00581996831057587"
"1st Qu.","0.00581996831057587"
"Median","0.00581996831057587"
"Mean","0.00581996831057587"
"3rd Qu.","0.00581996831057587"
"Max.","0.00581996831057587"
