"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_A549/wgEncodeBroadHistoneA549H3k36me3Etoh02Pk.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_A549/wgEncodeHaibTfbsA549GrPcr1xDex500pmPkRep1.broadPeak.csv"
"jaccard_index","0.000724093979974538"
"pi_score","1.49407412400399"
"p_value","0.5"
"percentage_A","0.000724728718995063"
"percentage_B","0.452580292791397"
"Min.","0.000335929585163233"
"1st Qu.","0.000335929585163233"
"Median","0.000335929585163233"
"Mean","0.000335929585163233"
"3rd Qu.","0.000335929585163233"
"Max.","0.000335929585163233"
