"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_A549/wgEncodeBroadHistoneA549H3k04me3Etoh02Pk.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_A549/wgEncodeHaibTfbsA549Gata3V0422111PkRep1.broadPeak.csv"
"jaccard_index","0.0202485284844255"
"pi_score","10.0938802062446"
"p_value","0.5"
"percentage_A","0.0202826517916601"
"percentage_B","0.923286891064074"
"Min.","0.0013904673071892"
"1st Qu.","0.0013904673071892"
"Median","0.0013904673071892"
"Mean","0.0013904673071892"
"3rd Qu.","0.0013904673071892"
"Max.","0.0013904673071892"
