"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_A549/wgEncodeHaibTfbsA549NrsfV0422111Etoh02PkRep1.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_A549/wgEncodeHaibTfbsA549Usf1Pcr1xEtoh02PkRep1.broadPeak.csv"
"jaccard_index","0.126356084374198"
"pi_score","111.24876500382"
"p_value","0.5"
"percentage_A","0.178757836284821"
"percentage_B","0.301206479988188"
"Min.","0.000787274929546974"
"1st Qu.","0.000787274929546974"
"Median","0.000787274929546974"
"Mean","0.000787274929546974"
"3rd Qu.","0.000787274929546974"
"Max.","0.000787274929546974"
