"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_A549/wgEncodeBroadHistoneA549CtcfDex100nmPk.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_A549/wgEncodeBroadHistoneA549H3k36me3Etoh02Pk.broadPeak.csv"
"jaccard_index","0.107778981702729"
"pi_score","1.6951677579576"
"p_value","0.5"
"percentage_A","0.507033524963431"
"percentage_B","0.120395030067382"
"Min.","0.0440703859191364"
"1st Qu.","0.0440703859191364"
"Median","0.0440703859191364"
"Mean","0.0440703859191364"
"3rd Qu.","0.0440703859191364"
"Max.","0.0440703859191364"
