"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_A549/wgEncodeHaibTfbsA549Six5V0422111Etoh02PkRep1.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_A549/wgEncodeHaibTfbsA549Six5V0422111Etoh02PkRep1.broadPeak.csv"
"jaccard_index","1"
"pi_score","1463.40314815523"
"p_value","0.5"
"percentage_A","1"
"percentage_B","1"
"Min.","0.000473654290981763"
"1st Qu.","0.000473654290981763"
"Median","0.000473654290981763"
"Mean","0.000473654290981763"
"3rd Qu.","0.000473654290981763"
"Max.","0.000473654290981763"
